imu,it,ex,ey,ez,ax,ay,az,temp
0,9410,-0.005326403304935,0.020240332931280,0.002130561508238,-1.613716483116150,0.498001545667648,-9.864261627197265,28.53
0,9411,-0.005326403304935,0.020240332931280,0.002130561508238,-1.623293638229370,0.536309361457825,-9.821165084838867,28.52
0,9412,-0.004261123016477,0.021305613219738,0.002130561508238,-1.599351167678833,0.536309361457825,-9.892992019653320,28.52
0,9413,-0.005326403304935,0.019175054505467,0.001065280754119,-1.623293638229370,0.526732385158539,-9.849896430969238,28.54
0,9414,-0.003195842495188,0.021305613219738,0.002130561508238,-1.608928084373474,0.445328325033188,-9.859473228454589,28.53
0,9415,-0.006391684990376,0.021305613219738,0.002130561508238,-1.613716483116150,0.517155468463898,-9.945665359497070,28.54
0,9416,-0.004261123016477,0.020240332931280,0.001065280754119,-1.628082036972046,0.488424599170685,-9.758914947509765,28.51
0,9417,-0.005326403304935,0.022370895370841,0.003195842495188,-1.565831899642944,0.541097819805145,-9.907357215881347,28.53
0,9418,-0.004261123016477,0.021305613219738,0.001065280754119,-1.623293638229370,0.541097819805145,-9.849896430969238,28.51
0,9419,-0.005326403304935,0.021305613219738,0.001065280754119,-1.623293638229370,0.502790033817291,-9.921723365783691,28.51
0,9420,-0.006391684990376,0.021305613219738,0.001065280754119,-1.556254744529724,0.569828689098358,-9.825953483581542,28.53
0,9421,-0.004261123016477,0.019175054505467,0.003195842495188,-1.647235870361328,0.536309361457825,-9.936088562011718,28.52
0,9422,-0.004261123016477,0.019175054505467,0.003195842495188,-1.647235870361328,0.536309361457825,-9.936088562011718,28.52
0,9423,-0.004261123016477,0.020240332931280,0.003195842495188,-1.613716483116150,0.488424599170685,-9.835530281066894,28.52
0,9424,-0.005326403304935,0.019175054505467,0.002130561508238,-1.642447471618652,0.507578492164612,-9.859473228454589,28.54
0,9425,-0.005326403304935,0.022370895370841,0.002130561508238,-1.517946958541870,0.517155468463898,-9.849896430969238,28.53
0,9426,-0.005326403304935,0.019175054505467,0.003195842495188,-1.613716483116150,0.512367010116577,-9.916934013366699,28.52
0,9427,-0.005326403304935,0.020240332931280,0.002130561508238,-1.594562530517578,0.545886337757111,-9.802011489868164,28.53
0,9428,-0.006391684990376,0.019175054505467,0.002130561508238,-1.561043381690979,0.512367010116577,-9.897780418395996,28.52
0,9429,-0.006391684990376,0.019175054505467,0.002130561508238,-1.561043381690979,0.512367010116577,-9.897780418395996,28.52
0,9430,-0.005326403304935,0.021305613219738,0.002130561508238,-1.618505001068115,0.502790033817291,-9.859473228454589,28.53
0,9431,-0.004261123016477,0.021305613219738,0.001065280754119,-1.584985733032227,0.545886337757111,-9.873838424682617,28.53
0,9432,-0.005326403304935,0.020240332931280,0.002130561508238,-1.565831899642944,0.493213087320328,-9.907357215881347,28.51
0,9433,-0.005326403304935,0.020240332931280,0.002130561508238,-1.632870435714722,0.512367010116577,-9.897780418395996,28.53
0,9434,-0.004261123016477,0.021305613219738,0.003195842495188,-1.613716483116150,0.521943926811218,-9.864261627197265,28.53
0,9435,-0.005326403304935,0.021305613219738,0.002130561508238,-1.618505001068115,0.512367010116577,-9.845107078552246,28.51
0,9436,-0.005326403304935,0.021305613219738,0.002130561508238,-1.575408697128296,0.512367010116577,-9.811588287353515,28.54
0,9437,-0.005326403304935,0.021305613219738,0.002130561508238,-1.589774131774902,0.531520903110504,-9.830741882324218,28.53
0,9438,-0.005326403304935,0.021305613219738,0.002130561508238,-1.608928084373474,0.521943926811218,-9.835530281066894,28.53
0,9439,-0.006391684990376,0.019175054505467,0.001065280754119,-1.561043381690979,0.531520903110504,-9.931300163269042,28.53
0,9440,-0.006391684990376,0.022370895370841,0.001065280754119,-1.618505001068115,0.526732385158539,-9.849896430969238,28.53
0,9441,-0.005326403304935,0.021305613219738,0.002130561508238,-1.623293638229370,0.517155468463898,-9.845107078552246,28.54
0,9442,-0.005326403304935,0.021305613219738,0.002130561508238,-1.623293638229370,0.517155468463898,-9.845107078552246,28.54
0,9443,-0.004261123016477,0.020240332931280,0.002130561508238,-1.594562530517578,0.560251772403717,-9.864261627197265,28.51
0,9444,-0.005326403304935,0.020240332931280,0.002130561508238,-1.608928084373474,0.521943926811218,-9.845107078552246,28.52
0,9445,-0.004261123016477,0.020240332931280,0.002130561508238,-1.580197215080261,0.502790033817291,-9.892992019653320,28.52
0,9446,-0.004261123016477,0.020240332931280,0.000000000000000,-1.584985733032227,0.517155468463898,-9.835530281066894,28.54
0,9447,-0.005326403304935,0.019175054505467,0.004261123016477,-1.637658953666687,0.493213087320328,-9.830741882324218,28.53
0,9448,-0.005326403304935,0.020240332931280,0.001065280754119,-1.556254744529724,0.531520903110504,-9.864261627197265,28.53
0,9449,-0.005326403304935,0.020240332931280,0.001065280754119,-1.556254744529724,0.531520903110504,-9.864261627197265,28.53
0,9450,-0.006391684990376,0.020240332931280,0.002130561508238,-1.608928084373474,0.536309361457825,-9.897780418395996,28.51
0,9451,-0.004261123016477,0.022370895370841,0.002130561508238,-1.589774131774902,0.507578492164612,-9.883415222167968,28.54
0,9452,-0.005326403304935,0.019175054505467,0.002130561508238,-1.613716483116150,0.531520903110504,-9.892992019653320,28.51
0,9453,-0.005326403304935,0.022370895370841,0.002130561508238,-1.604139685630798,0.498001545667648,-9.859473228454589,28.51
0,9454,-0.005326403304935,0.020240332931280,0.002130561508238,-1.628082036972046,0.507578492164612,-9.907357215881347,28.52
0,9455,-0.005326403304935,0.021305613219738,0.002130561508238,-1.632870435714722,0.517155468463898,-9.768491744995117,28.54
0,9456,-0.006391684990376,0.020240332931280,0.003195842495188,-1.599351167678833,0.536309361457825,-9.873838424682617,28.52
0,9457,-0.005326403304935,0.020240332931280,0.001065280754119,-1.589774131774902,0.507578492164612,-9.864261627197265,28.51
0,9458,-0.005326403304935,0.021305613219738,0.002130561508238,-1.647235870361328,0.502790033817291,-9.878626823425292,28.52
0,9459,-0.004261123016477,0.020240332931280,0.001065280754119,-1.584985733032227,0.493213087320328,-9.883415222167968,28.53
0,9460,-0.005326403304935,0.021305613219738,0.003195842495188,-1.637658953666687,0.521943926811218,-9.854684829711914,28.54
0,9461,-0.004261123016477,0.020240332931280,0.002130561508238,-1.652024269104004,0.512367010116577,-9.921723365783691,28.52
0,9462,-0.004261123016477,0.020240332931280,0.002130561508238,-1.652024269104004,0.512367010116577,-9.921723365783691,28.52
0,9463,-0.005326403304935,0.020240332931280,0.002130561508238,-1.647235870361328,0.531520903110504,-9.921723365783691,28.52
0,9464,-0.005326403304935,0.022370895370841,0.002130561508238,-1.589774131774902,0.478847652673721,-9.830741882324218,28.54
0,9465,-0.005326403304935,0.020240332931280,0.002130561508238,-1.589774131774902,0.560251772403717,-9.849896430969238,28.53
0,9466,-0.005326403304935,0.021305613219738,0.003195842495188,-1.608928084373474,0.536309361457825,-9.840318679809570,28.53
0,9467,-0.006391684990376,0.019175054505467,0.002130561508238,-1.604139685630798,0.574617147445679,-9.888203620910644,28.52
0,9468,-0.005326403304935,0.022370895370841,0.002130561508238,-1.613716483116150,0.526732385158539,-9.845107078552246,28.54
0,9469,-0.005326403304935,0.022370895370841,0.002130561508238,-1.613716483116150,0.526732385158539,-9.845107078552246,28.54
0,9470,-0.006391684990376,0.020240332931280,0.000000000000000,-1.637658953666687,0.517155468463898,-9.892992019653320,28.53
0,9471,-0.005326403304935,0.022370895370841,0.001065280754119,-1.565831899642944,0.545886337757111,-9.854684829711914,28.52
0,9472,-0.005326403304935,0.019175054505467,0.001065280754119,-1.599351167678833,0.536309361457825,-9.845107078552246,28.53
0,9473,-0.005326403304935,0.021305613219738,0.003195842495188,-1.628082036972046,0.536309361457825,-9.854684829711914,28.53
0,9474,-0.005326403304935,0.020240332931280,0.002130561508238,-1.561043381690979,0.512367010116577,-9.835530281066894,28.53
0,9475,-0.005326403304935,0.020240332931280,0.002130561508238,-1.699909210205078,0.488424599170685,-9.878626823425292,28.52
0,9476,-0.005326403304935,0.022370895370841,0.002130561508238,-1.556254744529724,0.536309361457825,-9.907357215881347,28.53
0,9477,-0.006391684990376,0.021305613219738,0.002130561508238,-1.613716483116150,0.512367010116577,-9.873838424682617,28.53
0,9478,-0.005326403304935,0.020240332931280,0.001065280754119,-1.652024269104004,0.531520903110504,-9.840318679809570,28.53
0,9479,-0.006391684990376,0.021305613219738,0.002130561508238,-1.551466345787048,0.502790033817291,-9.892992019653320,28.52
0,9480,-0.005326403304935,0.019175054505467,0.003195842495188,-1.628082036972046,0.536309361457825,-9.869050025939941,28.54
0,9481,-0.004261123016477,0.019175054505467,0.001065280754119,-1.608928084373474,0.507578492164612,-9.854684829711914,28.51
0,9482,-0.004261123016477,0.019175054505467,0.001065280754119,-1.608928084373474,0.507578492164612,-9.854684829711914,28.51
0,9483,-0.005326403304935,0.020240332931280,0.001065280754119,-1.613716483116150,0.507578492164612,-9.821165084838867,28.53
0,9484,-0.005326403304935,0.019175054505467,0.001065280754119,-1.613716483116150,0.502790033817291,-9.888203620910644,28.53
0,9485,-0.005326403304935,0.019175054505467,0.000000000000000,-1.580197215080261,0.512367010116577,-9.883415222167968,28.53
0,9486,-0.006391684990376,0.021305613219738,0.002130561508238,-1.632870435714722,0.483636111021042,-9.859473228454589,28.54
0,9487,-0.005326403304935,0.020240332931280,0.000000000000000,-1.594562530517578,0.541097819805145,-9.892992019653320,28.52
0,9488,-0.005326403304935,0.021305613219738,0.002130561508238,-1.642447471618652,0.517155468463898,-9.835530281066894,28.51
0,9489,-0.005326403304935,0.021305613219738,0.002130561508238,-1.642447471618652,0.517155468463898,-9.835530281066894,28.51
0,9490,-0.005326403304935,0.019175054505467,0.002130561508238,-1.604139685630798,0.521943926811218,-9.878626823425292,28.52
0,9491,-0.004261123016477,0.020240332931280,0.003195842495188,-1.608928084373474,0.531520903110504,-9.892992019653320,28.54
0,9492,-0.006391684990376,0.020240332931280,0.003195842495188,-1.613716483116150,0.531520903110504,-9.873838424682617,28.53
0,9493,-0.004261123016477,0.020240332931280,0.002130561508238,-1.594562530517578,0.502790033817291,-9.806799888610839,28.53
0,9494,-0.006391684990376,0.020240332931280,0.002130561508238,-1.599351167678833,0.565040230751038,-9.840318679809570,28.52
0,9495,-0.006391684990376,0.020240332931280,0.002130561508238,-1.599351167678833,0.565040230751038,-9.840318679809570,28.52
0,9496,-0.004261123016477,0.021305613219738,0.001065280754119,-1.604139685630798,0.507578492164612,-9.849896430969238,28.52
0,9497,-0.005326403304935,0.020240332931280,0.004261123016477,-1.584985733032227,0.588982582092285,-9.821165084838867,28.54
0,9498,-0.005326403304935,0.021305613219738,0.001065280754119,-1.637658953666687,0.498001545667648,-9.854684829711914,28.52
0,9499,-0.006391684990376,0.021305613219738,0.001065280754119,-1.604139685630798,0.517155468463898,-9.869050025939941,28.53
0,9500,-0.005326403304935,0.019175054505467,0.001065280754119,-1.594562530517578,0.478847652673721,-9.859473228454589,28.54
0,9501,-0.006391684990376,0.021305613219738,0.003195842495188,-1.618505001068115,0.517155468463898,-9.883415222167968,28.54
0,9502,-0.006391684990376,0.021305613219738,0.003195842495188,-1.618505001068115,0.517155468463898,-9.883415222167968,28.54
0,9503,-0.005326403304935,0.020240332931280,0.002130561508238,-1.604139685630798,0.502790033817291,-9.830741882324218,28.53
0,9504,-0.005326403304935,0.020240332931280,0.002130561508238,-1.637658953666687,0.521943926811218,-9.840318679809570,28.53
0,9505,-0.006391684990376,0.021305613219738,0.002130561508238,-1.594562530517578,0.507578492164612,-9.873838424682617,28.54
0,9506,-0.005326403304935,0.019175054505467,0.003195842495188,-1.661601424217224,0.526732385158539,-9.811588287353515,28.52
0,9507,-0.005326403304935,0.021305613219738,0.002130561508238,-1.589774131774902,0.483636111021042,-9.878626823425292,28.53
0,9508,-0.005326403304935,0.020240332931280,0.002130561508238,-1.580197215080261,0.541097819805145,-9.878626823425292,28.54
0,9509,-0.005326403304935,0.020240332931280,0.002130561508238,-1.580197215080261,0.541097819805145,-9.878626823425292,28.54
0,9510,-0.005326403304935,0.021305613219738,0.002130561508238,-1.594562530517578,0.541097819805145,-9.888203620910644,28.52
0,9511,-0.005326403304935,0.020240332931280,0.001065280754119,-1.589774131774902,0.488424599170685,-9.840318679809570,28.53
0,9512,-0.004261123016477,0.020240332931280,0.003195842495188,-1.623293638229370,0.545886337757111,-9.864261627197265,28.55
0,9513,-0.004261123016477,0.020240332931280,0.000000000000000,-1.604139685630798,0.517155468463898,-9.926511764526367,28.53
0,9514,-0.006391684990376,0.021305613219738,0.002130561508238,-1.608928084373474,0.536309361457825,-9.840318679809570,28.53
0,9515,-0.005326403304935,0.019175054505467,0.001065280754119,-1.656812906265259,0.498001545667648,-9.897780418395996,28.53
0,9516,-0.004261123016477,0.021305613219738,0.003195842495188,-1.570620298385620,0.507578492164612,-9.821165084838867,28.52
0,9517,-0.005326403304935,0.019175054505467,0.001065280754119,-1.584985733032227,0.498001545667648,-9.888203620910644,28.53
0,9518,-0.005326403304935,0.021305613219738,0.002130561508238,-1.556254744529724,0.517155468463898,-9.864261627197265,28.53
0,9519,-0.005326403304935,0.021305613219738,0.001065280754119,-1.604139685630798,0.541097819805145,-9.926511764526367,28.51
0,9520,-0.005326403304935,0.021305613219738,0.001065280754119,-1.589774131774902,0.550674796104431,-9.888203620910644,28.54
0,9521,-0.006391684990376,0.020240332931280,0.002130561508238,-1.613716483116150,0.493213087320328,-9.825953483581542,28.53
0,9522,-0.006391684990376,0.020240332931280,0.002130561508238,-1.613716483116150,0.493213087320328,-9.825953483581542,28.53
0,9523,-0.004261123016477,0.019175054505467,0.003195842495188,-1.613716483116150,0.560251772403717,-9.825953483581542,28.53
0,9524,-0.005326403304935,0.020240332931280,0.002130561508238,-1.556254744529724,0.517155468463898,-9.845107078552246,28.53
0,9525,-0.005326403304935,0.021305613219738,0.003195842495188,-1.584985733032227,0.574617147445679,-9.835530281066894,28.52
0,9526,-0.005326403304935,0.020240332931280,0.002130561508238,-1.613716483116150,0.541097819805145,-9.892992019653320,28.54
0,9527,-0.005326403304935,0.021305613219738,0.002130561508238,-1.546677947044373,0.531520903110504,-9.806799888610839,28.54
0,9528,-0.005326403304935,0.019175054505467,0.002130561508238,-1.565831899642944,0.531520903110504,-9.902568817138671,28.53
0,9529,-0.005326403304935,0.019175054505467,0.002130561508238,-1.565831899642944,0.531520903110504,-9.902568817138671,28.53
0,9530,-0.006391684990376,0.020240332931280,0.002130561508238,-1.604139685630798,0.512367010116577,-9.873838424682617,28.54
0,9531,-0.006391684990376,0.021305613219738,0.002130561508238,-1.575408697128296,0.512367010116577,-9.802011489868164,28.52
0,9532,-0.006391684990376,0.019175054505467,0.003195842495188,-1.642447471618652,0.541097819805145,-9.916934013366699,28.51
0,9533,-0.005326403304935,0.022370895370841,0.001065280754119,-1.570620298385620,0.502790033817291,-9.902568817138671,28.55
0,9534,-0.005326403304935,0.020240332931280,0.002130561508238,-1.570620298385620,0.541097819805145,-9.873838424682617,28.54
0,9535,-0.005326403304935,0.020240332931280,0.002130561508238,-1.570620298385620,0.541097819805145,-9.873838424682617,28.54
0,9536,-0.005326403304935,0.021305613219738,0.001065280754119,-1.575408697128296,0.531520903110504,-9.821165084838867,28.52
0,9537,-0.005326403304935,0.020240332931280,0.002130561508238,-1.604139685630798,0.536309361457825,-9.854684829711914,28.53
0,9538,-0.005326403304935,0.020240332931280,0.002130561508238,-1.575408697128296,0.555463254451752,-9.845107078552246,28.54
0,9539,-0.004261123016477,0.021305613219738,0.002130561508238,-1.575408697128296,0.526732385158539,-9.825953483581542,28.53
0,9540,-0.006391684990376,0.020240332931280,0.003195842495188,-1.628082036972046,0.512367010116577,-9.802011489868164,28.53
0,9541,-0.005326403304935,0.020240332931280,0.002130561508238,-1.613716483116150,0.488424599170685,-9.825953483581542,28.53
0,9542,-0.005326403304935,0.020240332931280,0.002130561508238,-1.613716483116150,0.488424599170685,-9.825953483581542,28.53
0,9543,-0.004261123016477,0.020240332931280,0.001065280754119,-1.632870435714722,0.512367010116577,-9.840318679809570,28.52
0,9544,-0.006391684990376,0.021305613219738,0.002130561508238,-1.589774131774902,0.502790033817291,-9.797223091125488,28.52
0,9545,-0.005326403304935,0.020240332931280,0.002130561508238,-1.570620298385620,0.507578492164612,-9.897780418395996,28.54
0,9546,-0.004261123016477,0.020240332931280,0.003195842495188,-1.589774131774902,0.512367010116577,-9.873838424682617,28.52
0,9547,-0.005326403304935,0.020240332931280,0.002130561508238,-1.632870435714722,0.488424599170685,-9.811588287353515,28.54
0,9548,-0.005326403304935,0.021305613219738,0.002130561508238,-1.561043381690979,0.579405665397644,-9.888203620910644,28.53
0,9549,-0.005326403304935,0.021305613219738,0.002130561508238,-1.561043381690979,0.579405665397644,-9.888203620910644,28.53
0,9550,-0.005326403304935,0.020240332931280,0.002130561508238,-1.608928084373474,0.498001545667648,-9.869050025939941,28.54
0,9551,-0.006391684990376,0.019175054505467,0.001065280754119,-1.642447471618652,0.521943926811218,-9.912145614624023,28.52
0,9552,-0.004261123016477,0.019175054505467,0.003195842495188,-1.652024269104004,0.565040230751038,-9.845107078552246,28.53
0,9553,-0.005326403304935,0.021305613219738,0.003195842495188,-1.613716483116150,0.536309361457825,-9.845107078552246,28.52
0,9554,-0.004261123016477,0.020240332931280,0.003195842495188,-1.580197215080261,0.521943926811218,-9.892992019653320,28.54
0,9555,-0.004261123016477,0.020240332931280,0.003195842495188,-1.580197215080261,0.521943926811218,-9.892992019653320,28.54
0,9556,-0.004261123016477,0.021305613219738,0.002130561508238,-1.594562530517578,0.493213087320328,-9.840318679809570,28.53
0,9557,-0.004261123016477,0.022370895370841,0.002130561508238,-1.584985733032227,0.560251772403717,-9.859473228454589,28.54
0,9558,-0.005326403304935,0.020240332931280,0.003195842495188,-1.637658953666687,0.536309361457825,-9.878626823425292,28.54
0,9559,-0.005326403304935,0.021305613219738,0.001065280754119,-1.546677947044373,0.517155468463898,-9.854684829711914,28.54
0,9560,-0.004261123016477,0.019175054505467,0.002130561508238,-1.685543656349182,0.512367010116577,-9.873838424682617,28.53
0,9561,-0.005326403304935,0.022370895370841,0.001065280754119,-1.594562530517578,0.498001545667648,-9.892992019653320,28.54
0,9562,-0.005326403304935,0.022370895370841,0.001065280754119,-1.594562530517578,0.498001545667648,-9.892992019653320,28.54
0,9563,-0.004261123016477,0.020240332931280,0.003195842495188,-1.637658953666687,0.488424599170685,-9.873838424682617,28.54
0,9564,-0.005326403304935,0.019175054505467,0.002130561508238,-1.594562530517578,0.517155468463898,-9.849896430969238,28.53
0,9565,-0.005326403304935,0.020240332931280,0.001065280754119,-1.570620298385620,0.517155468463898,-9.845107078552246,28.54
0,9566,-0.005326403304935,0.020240332931280,0.002130561508238,-1.599351167678833,0.541097819805145,-9.768491744995117,28.52
0,9567,-0.005326403304935,0.020240332931280,0.001065280754119,-1.608928084373474,0.507578492164612,-9.869050025939941,28.53
0,9568,-0.005326403304935,0.021305613219738,0.002130561508238,-1.608928084373474,0.555463254451752,-9.845107078552246,28.53
0,9569,-0.005326403304935,0.021305613219738,0.002130561508238,-1.608928084373474,0.555463254451752,-9.845107078552246,28.53
0,9570,-0.005326403304935,0.020240332931280,0.002130561508238,-1.608928084373474,0.541097819805145,-9.873838424682617,28.54
0,9571,-0.005326403304935,0.019175054505467,0.001065280754119,-1.604139685630798,0.502790033817291,-9.864261627197265,28.54
0,9572,-0.004261123016477,0.020240332931280,0.002130561508238,-1.608928084373474,0.555463254451752,-9.849896430969238,28.52
0,9573,-0.004261123016477,0.018109772354364,0.003195842495188,-1.632870435714722,0.512367010116577,-9.854684829711914,28.51
0,9574,-0.003195842495188,0.020240332931280,0.001065280754119,-1.570620298385620,0.502790033817291,-9.792434692382812,28.54
0,9575,-0.003195842495188,0.020240332931280,0.001065280754119,-1.570620298385620,0.502790033817291,-9.792434692382812,28.54
0,9576,-0.004261123016477,0.021305613219738,0.001065280754119,-1.565831899642944,0.512367010116577,-9.864261627197265,28.53
0,9577,-0.005326403304935,0.021305613219738,0.001065280754119,-1.623293638229370,0.550674796104431,-9.840318679809570,28.52
0,9578,-0.004261123016477,0.020240332931280,0.001065280754119,-1.608928084373474,0.483636111021042,-9.888203620910644,28.55
0,9579,-0.006391684990376,0.020240332931280,0.001065280754119,-1.594562530517578,0.517155468463898,-9.797223091125488,28.55
0,9580,-0.005326403304935,0.020240332931280,0.002130561508238,-1.623293638229370,0.502790033817291,-9.869050025939941,28.54
0,9581,-0.005326403304935,0.022370895370841,0.002130561508238,-1.589774131774902,0.512367010116577,-9.849896430969238,28.53
0,9582,-0.005326403304935,0.022370895370841,0.002130561508238,-1.589774131774902,0.512367010116577,-9.849896430969238,28.53
0,9583,-0.004261123016477,0.022370895370841,0.003195842495188,-1.628082036972046,0.526732385158539,-9.907357215881347,28.54
0,9584,-0.003195842495188,0.019175054505467,0.001065280754119,-1.613716483116150,0.517155468463898,-9.830741882324218,28.53
0,9585,-0.005326403304935,0.021305613219738,0.002130561508238,-1.570620298385620,0.541097819805145,-9.802011489868164,28.54
0,9586,-0.004261123016477,0.019175054505467,0.002130561508238,-1.695120692253113,0.541097819805145,-9.878626823425292,28.52
0,9587,-0.005326403304935,0.020240332931280,0.001065280754119,-1.589774131774902,0.545886337757111,-9.835530281066894,28.53
0,9588,-0.005326403304935,0.020240332931280,0.002130561508238,-1.647235870361328,0.560251772403717,-9.892992019653320,28.54
0,9589,-0.005326403304935,0.020240332931280,0.002130561508238,-1.647235870361328,0.560251772403717,-9.892992019653320,28.54
0,9590,-0.006391684990376,0.021305613219738,0.002130561508238,-1.570620298385620,0.507578492164612,-9.859473228454589,28.52
0,9591,-0.003195842495188,0.019175054505467,0.002130561508238,-1.580197215080261,0.541097819805145,-9.849896430969238,28.54
0,9592,-0.005326403304935,0.021305613219738,0.001065280754119,-1.618505001068115,0.550674796104431,-9.883415222167968,28.54
0,9593,-0.004261123016477,0.020240332931280,0.002130561508238,-1.565831899642944,0.507578492164612,-9.864261627197265,28.53
0,9594,-0.005326403304935,0.020240332931280,0.002130561508238,-1.580197215080261,0.541097819805145,-9.840318679809570,28.54
0,9595,-0.005326403304935,0.020240332931280,0.002130561508238,-1.580197215080261,0.541097819805145,-9.840318679809570,28.54
0,9596,-0.006391684990376,0.021305613219738,0.001065280754119,-1.537100911140442,0.521943926811218,-9.926511764526367,28.53
0,9597,-0.004261123016477,0.019175054505467,0.002130561508238,-1.652024269104004,0.541097819805145,-9.830741882324218,28.54
0,9598,-0.004261123016477,0.022370895370841,0.001065280754119,-1.594562530517578,0.531520903110504,-9.845107078552246,28.53
0,9599,-0.005326403304935,0.018109772354364,0.002130561508238,-1.632870435714722,0.531520903110504,-9.854684829711914,28.54
0,9600,-0.005326403304935,0.021305613219738,0.002130561508238,-1.570620298385620,0.574617147445679,-9.806799888610839,28.53
0,9601,-0.006391684990376,0.021305613219738,0.001065280754119,-1.623293638229370,0.526732385158539,-9.878626823425292,28.56
0,9602,-0.006391684990376,0.021305613219738,0.001065280754119,-1.623293638229370,0.526732385158539,-9.878626823425292,28.56
0,9603,-0.006391684990376,0.022370895370841,0.002130561508238,-1.623293638229370,0.536309361457825,-9.873838424682617,28.52
0,9604,-0.005326403304935,0.021305613219738,0.001065280754119,-1.599351167678833,0.512367010116577,-9.816376686096191,28.53
0,9605,-0.005326403304935,0.021305613219738,0.000000000000000,-1.623293638229370,0.550674796104431,-9.897780418395996,28.55
0,9606,-0.005326403304935,0.019175054505467,0.003195842495188,-1.570620298385620,0.512367010116577,-9.806799888610839,28.54
0,9607,-0.004261123016477,0.021305613219738,0.002130561508238,-1.589774131774902,0.512367010116577,-9.859473228454589,28.55
0,9608,-0.005326403304935,0.019175054505467,0.001065280754119,-1.618505001068115,0.526732385158539,-9.912145614624023,28.55
0,9609,-0.005326403304935,0.020240332931280,0.002130561508238,-1.608928084373474,0.550674796104431,-9.768491744995117,28.54
0,9610,-0.005326403304935,0.021305613219738,0.001065280754119,-1.656812906265259,0.536309361457825,-9.840318679809570,28.57
0,9611,-0.004261123016477,0.022370895370841,0.003195842495188,-1.532312512397766,0.483636111021042,-9.873838424682617,28.52
0,9612,-0.005326403304935,0.019175054505467,0.001065280754119,-1.685543656349182,0.541097819805145,-9.830741882324218,28.54
0,9613,-0.005326403304935,0.022370895370841,0.002130561508238,-1.584985733032227,0.545886337757111,-9.883415222167968,28.54
0,9614,-0.005326403304935,0.019175054505467,0.003195842495188,-1.599351167678833,0.502790033817291,-9.854684829711914,28.55
0,9615,-0.005326403304935,0.019175054505467,0.003195842495188,-1.599351167678833,0.502790033817291,-9.854684829711914,28.55
0,9616,-0.005326403304935,0.021305613219738,0.002130561508238,-1.556254744529724,0.565040230751038,-9.830741882324218,28.54
0,9617,-0.003195842495188,0.019175054505467,0.001065280754119,-1.661601424217224,0.517155468463898,-9.816376686096191,28.53
0,9618,-0.006391684990376,0.021305613219738,0.002130561508238,-1.556254744529724,0.521943926811218,-9.830741882324218,28.54
0,9619,-0.005326403304935,0.019175054505467,0.001065280754119,-1.604139685630798,0.526732385158539,-9.892992019653320,28.53
0,9620,-0.006391684990376,0.021305613219738,0.001065280754119,-1.608928084373474,0.531520903110504,-9.897780418395996,28.54
0,9621,-0.004261123016477,0.020240332931280,0.001065280754119,-1.623293638229370,0.512367010116577,-9.907357215881347,28.54
0,9622,-0.004261123016477,0.020240332931280,0.001065280754119,-1.623293638229370,0.512367010116577,-9.907357215881347,28.54
0,9623,-0.005326403304935,0.019175054505467,0.000000000000000,-1.599351167678833,0.507578492164612,-9.840318679809570,28.54
0,9624,-0.005326403304935,0.021305613219738,0.002130561508238,-1.561043381690979,0.541097819805145,-9.892992019653320,28.53
0,9625,-0.004261123016477,0.019175054505467,0.001065280754119,-1.652024269104004,0.526732385158539,-9.802011489868164,28.53
0,9626,-0.005326403304935,0.021305613219738,0.001065280754119,-1.584985733032227,0.483636111021042,-9.845107078552246,28.53
0,9627,-0.006391684990376,0.021305613219738,0.001065280754119,-1.594562530517578,0.493213087320328,-9.921723365783691,28.53
0,9628,-0.005326403304935,0.020240332931280,0.001065280754119,-1.594562530517578,0.541097819805145,-9.869050025939941,28.56
0,9629,-0.006391684990376,0.021305613219738,0.001065280754119,-1.647235870361328,0.502790033817291,-9.849896430969238,28.54
0,9630,-0.004261123016477,0.020240332931280,0.001065280754119,-1.623293638229370,0.488424599170685,-9.888203620910644,28.53
0,9631,-0.005326403304935,0.021305613219738,0.002130561508238,-1.647235870361328,0.545886337757111,-9.892992019653320,28.54
0,9632,-0.004261123016477,0.020240332931280,0.002130561508238,-1.604139685630798,0.502790033817291,-9.892992019653320,28.51
0,9633,-0.006391684990376,0.020240332931280,0.002130561508238,-1.589774131774902,0.531520903110504,-9.883415222167968,28.55
0,9634,-0.005326403304935,0.021305613219738,0.001065280754119,-1.642447471618652,0.464482218027115,-9.864261627197265,28.53
0,9635,-0.005326403304935,0.021305613219738,0.001065280754119,-1.642447471618652,0.464482218027115,-9.864261627197265,28.53
0,9636,-0.005326403304935,0.019175054505467,0.001065280754119,-1.623293638229370,0.550674796104431,-9.797223091125488,28.53
0,9637,-0.006391684990376,0.021305613219738,0.001065280754119,-1.513158559799194,0.502790033817291,-9.845107078552246,28.55
0,9638,-0.005326403304935,0.021305613219738,0.002130561508238,-1.623293638229370,0.507578492164612,-9.897780418395996,28.52
0,9639,-0.005326403304935,0.021305613219738,0.002130561508238,-1.561043381690979,0.550674796104431,-9.892992019653320,28.54
0,9640,-0.005326403304935,0.020240332931280,0.002130561508238,-1.623293638229370,0.498001545667648,-9.869050025939941,28.54
0,9641,-0.005326403304935,0.021305613219738,0.001065280754119,-1.608928084373474,0.512367010116577,-9.897780418395996,28.54
