imu,it,ex,ey,ez,ax,ay,az,temp
11,7932,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.833194911479950,-1.872294425964355,-8.547430038452148,26.49
11,7933,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.853140473365784,-8.561796188354492,26.49
11,7934,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.867505788803100,-8.528276443481445,26.49
11,7935,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.905813574790954,-8.604892730712890,26.49
11,7936,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.809252500534058,-1.877082824707031,-8.499546051025390,26.48
11,7937,-0.005326403304935,0.040480665862560,-0.007456964813173,-0.814041018486023,-1.848351955413818,-8.518699645996093,26.48
11,7938,-0.003195842495188,0.042611226439476,-0.007456964813173,-0.876291215419769,-1.838774919509888,-8.533064842224121,26.50
11,7939,-0.003195842495188,0.042611226439476,-0.007456964813173,-0.876291215419769,-1.838774919509888,-8.533064842224121,26.50
11,7940,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.881079673767090,-1.886659741401672,-8.470814704895019,26.48
11,7941,-0.006391684990376,0.042611226439476,-0.006391684990376,-0.833194911479950,-1.896236658096313,-8.494757652282714,26.49
11,7942,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.857137262821198,-1.838774919509888,-8.542641639709472,26.48
11,7943,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.866714239120483,-1.881871223449707,-8.466026306152343,26.46
11,7944,-0.005326403304935,0.040480665862560,-0.006391684990376,-0.818829476833344,-1.848351955413818,-8.566584587097167,26.49
11,7945,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.842771828174591,-1.877082824707031,-8.494757652282714,26.48
11,7946,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.842771828174591,-1.877082824707031,-8.494757652282714,26.48
11,7947,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.853140473365784,-8.518699645996093,26.49
11,7948,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.799675583839417,-1.843563318252563,-8.489969253540039,26.49
11,7949,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.861925780773163,-1.886659741401672,-8.533064842224121,26.48
11,7950,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.823617935180664,-1.857928872108459,-8.504334449768066,26.48
11,7951,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.828406453132629,-1.848351955413818,-8.537853240966796,26.47
11,7952,-0.005326403304935,0.042611226439476,-0.005326403304935,-0.833194911479950,-1.857928872108459,-8.513911247253417,26.48
11,7953,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.814041018486023,-1.843563318252563,-8.561796188354492,26.47
11,7954,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.814041018486023,-1.843563318252563,-8.561796188354492,26.47
11,7955,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.857137262821198,-1.862717270851135,-8.442083358764648,26.47
11,7956,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.837983369827271,-1.877082824707031,-8.523488044738769,26.48
11,7957,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.881079673767090,-1.877082824707031,-8.518699645996093,26.49
11,7958,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.857928872108459,-8.509122848510742,26.47
11,7959,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.881079673767090,-1.848351955413818,-8.499546051025390,26.49
11,7960,-0.006391684990376,0.042611226439476,-0.005326403304935,-0.852348804473877,-1.829198002815246,-8.499546051025390,26.47
11,7961,-0.006391684990376,0.042611226439476,-0.005326403304935,-0.852348804473877,-1.829198002815246,-8.499546051025390,26.47
11,7962,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.857928872108459,-8.509122848510742,26.48
11,7963,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.861925780773163,-1.862717270851135,-8.533064842224121,26.45
11,7964,-0.003195842495188,0.040480665862560,-0.006391684990376,-0.799675583839417,-1.838774919509888,-8.576161384582519,26.49
11,7965,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.876291215419769,-1.857928872108459,-8.442083358764648,26.48
11,7966,-0.004261123016477,0.040480665862560,-0.005326403304935,-0.837983369827271,-1.896236658096313,-8.523488044738769,26.48
11,7967,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.818829476833344,-1.867505788803100,-8.566584587097167,26.46
11,7968,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.818829476833344,-1.867505788803100,-8.566584587097167,26.46
11,7969,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.828406453132629,-1.838774919509888,-8.557006835937500,26.48
11,7970,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.837983369827271,-1.891448259353638,-8.537853240966796,26.46
11,7971,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.861925780773163,-1.833986520767212,-8.470814704895019,26.49
11,7972,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.867505788803100,-8.504334449768066,26.47
11,7973,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.861925780773163,-1.877082824707031,-8.485180854797363,26.48
11,7974,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.857928872108459,-8.451661109924316,26.50
11,7975,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.833194911479950,-1.886659741401672,-8.499546051025390,26.48
11,7976,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.833194911479950,-1.886659741401672,-8.499546051025390,26.48
11,7977,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.848351955413818,-8.571372985839843,26.47
11,7978,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.852348804473877,-1.881871223449707,-8.518699645996093,26.50
11,7979,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.847560346126556,-1.814832687377930,-8.475603103637695,26.49
11,7980,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.848351955413818,-8.489969253540039,26.48
11,7981,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.857137262821198,-1.848351955413818,-8.547430038452148,26.49
11,7982,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.818829476833344,-1.881871223449707,-8.480391502380371,26.50
11,7983,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.818829476833344,-1.881871223449707,-8.480391502380371,26.50
11,7984,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.833194911479950,-1.857928872108459,-8.533064842224121,26.51
11,7985,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.837983369827271,-1.867505788803100,-8.547430038452148,26.48
11,7986,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.866714239120483,-1.857928872108459,-8.489969253540039,26.47
11,7987,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.818829476833344,-1.862717270851135,-8.580949783325195,26.48
11,7988,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.837983369827271,-1.848351955413818,-8.542641639709472,26.48
11,7989,-0.006391684990376,0.042611226439476,-0.006391684990376,-0.857137262821198,-1.853140473365784,-8.509122848510742,26.50
11,7990,-0.003195842495188,0.041545946151018,-0.005326403304935,-0.837983369827271,-1.881871223449707,-8.518699645996093,26.49
11,7991,-0.003195842495188,0.041545946151018,-0.005326403304935,-0.837983369827271,-1.881871223449707,-8.518699645996093,26.49
11,7992,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.852348804473877,-1.857928872108459,-8.480391502380371,26.48
11,7993,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.833194911479950,-1.877082824707031,-8.576161384582519,26.48
11,7994,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.828406453132629,-1.833986520767212,-8.523488044738769,26.49
11,7995,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.819621086120605,-8.485180854797363,26.48
11,7996,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.871502697467804,-1.862717270851135,-8.509122848510742,26.48
11,7997,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.857137262821198,-1.867505788803100,-8.509122848510742,26.49
11,7998,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.857137262821198,-1.867505788803100,-8.509122848510742,26.49
11,7999,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.837983369827271,-1.862717270851135,-8.533064842224121,26.47
11,8000,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.833194911479950,-1.857928872108459,-8.494757652282714,26.48
11,8001,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.814041018486023,-1.862717270851135,-8.466026306152343,26.49
11,8002,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.842771828174591,-1.838774919509888,-8.489969253540039,26.47
11,8003,-0.003195842495188,0.042611226439476,-0.007456964813173,-0.794887065887451,-1.881871223449707,-8.489969253540039,26.49
11,8004,-0.005326403304935,0.040480665862560,-0.006391684990376,-0.823617935180664,-1.857928872108459,-8.542641639709472,26.47
11,8005,-0.005326403304935,0.040480665862560,-0.006391684990376,-0.823617935180664,-1.857928872108459,-8.542641639709472,26.47
11,8006,-0.003195842495188,0.042611226439476,-0.007456964813173,-0.842771828174591,-1.901025056838989,-8.451661109924316,26.47
11,8007,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.852348804473877,-1.819621086120605,-8.533064842224121,26.48
11,8008,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.818829476833344,-1.877082824707031,-8.542641639709472,26.49
11,8009,-0.005326403304935,0.042611226439476,-0.007456964813173,-0.828406453132629,-1.838774919509888,-8.485180854797363,26.49
11,8010,-0.005326403304935,0.040480665862560,-0.008522246032953,-0.837983369827271,-1.862717270851135,-8.480391502380371,26.49
11,8011,-0.004261123016477,0.040480665862560,-0.005326403304935,-0.876291215419769,-1.877082824707031,-8.466026306152343,26.48
11,8012,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.857137262821198,-1.886659741401672,-8.485180854797363,26.48
11,8013,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.857137262821198,-1.886659741401672,-8.485180854797363,26.48
11,8014,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.866714239120483,-1.838774919509888,-8.518699645996093,26.49
11,8015,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.853140473365784,-8.557006835937500,26.49
11,8016,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.872294425964355,-8.542641639709472,26.48
11,8017,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.852348804473877,-1.853140473365784,-8.499546051025390,26.48
11,8018,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.848351955413818,-8.557006835937500,26.47
11,8019,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.833194911479950,-1.867505788803100,-8.499546051025390,26.47
11,8020,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.833194911479950,-1.867505788803100,-8.499546051025390,26.47
11,8021,-0.003195842495188,0.041545946151018,-0.007456964813173,-0.852348804473877,-1.877082824707031,-8.528276443481445,26.50
11,8022,-0.004261123016477,0.041545946151018,-0.008522246032953,-0.837983369827271,-1.857928872108459,-8.547430038452148,26.48
11,8023,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.828406453132629,-1.877082824707031,-8.547430038452148,26.49
11,8024,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.809252500534058,-1.829198002815246,-8.552218437194824,26.48
11,8025,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.857137262821198,-1.881871223449707,-8.509122848510742,26.48
11,8026,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.857137262821198,-1.886659741401672,-8.466026306152343,26.49
11,8027,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.861925780773163,-1.853140473365784,-8.480391502380371,26.49
11,8028,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.799675583839417,-1.877082824707031,-8.485180854797363,26.46
11,8029,-0.003195842495188,0.040480665862560,-0.006391684990376,-0.837983369827271,-1.853140473365784,-8.494757652282714,26.49
11,8030,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.828406453132629,-1.877082824707031,-8.537853240966796,26.48
11,8031,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.818829476833344,-1.891448259353638,-8.470814704895019,26.46
11,8032,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.852348804473877,-1.824409484863281,-8.528276443481445,26.48
11,8033,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.828406453132629,-1.886659741401672,-8.571372985839843,26.49
11,8034,-0.003195842495188,0.041545946151018,-0.007456964813173,-0.828406453132629,-1.891448259353638,-8.552218437194824,26.50
11,8035,-0.003195842495188,0.041545946151018,-0.007456964813173,-0.828406453132629,-1.891448259353638,-8.552218437194824,26.50
11,8036,-0.003195842495188,0.042611226439476,-0.007456964813173,-0.885868132114410,-1.853140473365784,-8.542641639709472,26.46
11,8037,-0.004261123016477,0.040480665862560,-0.005326403304935,-0.857137262821198,-1.824409484863281,-8.513911247253417,26.48
11,8038,-0.003195842495188,0.041545946151018,-0.007456964813173,-0.857137262821198,-1.901025056838989,-8.432506561279296,26.49
11,8039,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.814041018486023,-1.862717270851135,-8.461237907409667,26.47
11,8040,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.837983369827271,-1.881871223449707,-8.494757652282714,26.49
11,8041,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.857137262821198,-1.867505788803100,-8.427718162536621,26.49
11,8042,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.857137262821198,-1.867505788803100,-8.427718162536621,26.49
11,8043,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.837983369827271,-1.867505788803100,-8.523488044738769,26.50
11,8044,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.847560346126556,-1.829198002815246,-8.552218437194824,26.48
11,8045,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.842771828174591,-1.872294425964355,-8.533064842224121,26.45
11,8046,-0.005326403304935,0.042611226439476,-0.007456964813173,-0.823617935180664,-1.877082824707031,-8.513911247253417,26.47
11,8047,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.852348804473877,-1.910602211952209,-8.442083358764648,26.47
11,8048,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.848351955413818,-8.528276443481445,26.48
11,8049,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.804464042186737,-1.867505788803100,-8.528276443481445,26.49
11,8050,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.804464042186737,-1.867505788803100,-8.528276443481445,26.49
11,8051,-0.004261123016477,0.042611226439476,-0.007456964813173,-0.799675583839417,-1.853140473365784,-8.489969253540039,26.48
11,8052,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.818829476833344,-1.862717270851135,-8.518699645996093,26.49
11,8053,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.857137262821198,-1.814832687377930,-8.509122848510742,26.47
11,8054,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.809252500534058,-1.872294425964355,-8.442083358764648,26.48
11,8055,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.842771828174591,-1.862717270851135,-8.499546051025390,26.46
11,8056,-0.005326403304935,0.040480665862560,-0.005326403304935,-0.833194911479950,-1.886659741401672,-8.571372985839843,26.48
11,8057,-0.005326403304935,0.040480665862560,-0.005326403304935,-0.833194911479950,-1.886659741401672,-8.571372985839843,26.48
11,8058,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.872294425964355,-8.489969253540039,26.48
11,8059,-0.005326403304935,0.040480665862560,-0.006391684990376,-0.814041018486023,-1.857928872108459,-8.504334449768066,26.51
11,8060,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.833194911479950,-1.886659741401672,-8.475603103637695,26.47
11,8061,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.818829476833344,-1.843563318252563,-8.470814704895019,26.49
11,8062,-0.003195842495188,0.041545946151018,-0.005326403304935,-0.852348804473877,-1.881871223449707,-8.533064842224121,26.48
11,8063,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.814041018486023,-1.843563318252563,-8.528276443481445,26.50
11,8064,-0.003195842495188,0.040480665862560,-0.006391684990376,-0.833194911479950,-1.838774919509888,-8.485180854797363,26.48
11,8065,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.837983369827271,-1.872294425964355,-8.475603103637695,26.48
11,8066,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.838774919509888,-8.533064842224121,26.48
11,8067,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.828406453132629,-1.877082824707031,-8.456449508666992,26.49
11,8068,-0.004261123016477,0.042611226439476,-0.007456964813173,-0.861925780773163,-1.867505788803100,-8.504334449768066,26.46
11,8069,-0.004261123016477,0.041545946151018,-0.008522246032953,-0.818829476833344,-1.853140473365784,-8.499546051025390,26.49
11,8070,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.833194911479950,-1.877082824707031,-8.494757652282714,26.49
11,8071,-0.003195842495188,0.042611226439476,-0.005326403304935,-0.823617935180664,-1.877082824707031,-8.480391502380371,26.51
11,8072,-0.003195842495188,0.042611226439476,-0.005326403304935,-0.823617935180664,-1.877082824707031,-8.480391502380371,26.51
11,8073,-0.005326403304935,0.040480665862560,-0.005326403304935,-0.857137262821198,-1.915390610694885,-8.537853240966796,26.49
11,8074,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.872294425964355,-8.509122848510742,26.48
11,8075,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.842771828174591,-1.829198002815246,-8.513911247253417,26.48
11,8076,-0.005326403304935,0.043676510453224,-0.006391684990376,-0.814041018486023,-1.915390610694885,-8.489969253540039,26.48
11,8077,-0.005326403304935,0.040480665862560,-0.005326403304935,-0.866714239120483,-1.819621086120605,-8.499546051025390,26.50
11,8078,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.790098607540131,-1.862717270851135,-8.475603103637695,26.47
11,8079,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.790098607540131,-1.862717270851135,-8.475603103637695,26.47
11,8080,-0.004261123016477,0.041545946151018,-0.004261123016477,-0.785310149192810,-1.857928872108459,-8.499546051025390,26.49
11,8081,-0.005326403304935,0.042611226439476,-0.007456964813173,-0.900233566761017,-1.872294425964355,-8.518699645996093,26.49
11,8082,-0.005326403304935,0.042611226439476,-0.007456964813173,-0.852348804473877,-1.853140473365784,-8.427718162536621,26.49
11,8083,-0.004261123016477,0.040480665862560,-0.004261123016477,-0.833194911479950,-1.833986520767212,-8.533064842224121,26.47
11,8084,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.872294425964355,-8.557006835937500,26.48
11,8085,-0.006391684990376,0.041545946151018,-0.006391684990376,-0.866714239120483,-1.872294425964355,-8.557006835937500,26.48
11,8086,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.853140473365784,-8.523488044738769,26.48
11,8087,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.853140473365784,-8.523488044738769,26.48
11,8088,-0.006391684990376,0.041545946151018,-0.006391684990376,-0.857137262821198,-1.824409484863281,-8.456449508666992,26.50
11,8089,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.833194911479950,-1.838774919509888,-8.537853240966796,26.50
11,8090,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.828406453132629,-1.881871223449707,-8.509122848510742,26.48
11,8091,-0.005326403304935,0.042611226439476,-0.005326403304935,-0.809252500534058,-1.824409484863281,-8.499546051025390,26.46
11,8092,-0.005326403304935,0.040480665862560,-0.006391684990376,-0.876291215419769,-1.886659741401672,-8.504334449768066,26.48
11,8093,-0.005326403304935,0.042611226439476,-0.007456964813173,-0.814041018486023,-1.881871223449707,-8.533064842224121,26.46
11,8094,-0.005326403304935,0.042611226439476,-0.007456964813173,-0.814041018486023,-1.881871223449707,-8.533064842224121,26.46
11,8095,-0.005326403304935,0.040480665862560,-0.006391684990376,-0.799675583839417,-1.833986520767212,-8.466026306152343,26.48
11,8096,-0.006391684990376,0.041545946151018,-0.006391684990376,-0.804464042186737,-1.886659741401672,-8.547430038452148,26.50
11,8097,-0.005326403304935,0.042611226439476,-0.007456964813173,-0.842771828174591,-1.862717270851135,-8.552218437194824,26.50
11,8098,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.814041018486023,-1.853140473365784,-8.494757652282714,26.48
11,8099,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.837983369827271,-1.872294425964355,-8.557006835937500,26.49
11,8100,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.828406453132629,-1.848351955413818,-8.422929763793945,26.48
11,8101,-0.004261123016477,0.040480665862560,-0.005326403304935,-0.794887065887451,-1.857928872108459,-8.509122848510742,26.48
11,8102,-0.004261123016477,0.040480665862560,-0.005326403304935,-0.794887065887451,-1.857928872108459,-8.509122848510742,26.48
11,8103,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.848351955413818,-8.470814704895019,26.48
11,8104,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.828406453132629,-1.833986520767212,-8.533064842224121,26.47
11,8105,-0.004261123016477,0.040480665862560,-0.005326403304935,-0.857137262821198,-1.857928872108459,-8.547430038452148,26.50
11,8106,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.842771828174591,-1.886659741401672,-8.513911247253417,26.49
11,8107,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.867505788803100,-8.566584587097167,26.48
11,8108,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.842771828174591,-1.833986520767212,-8.499546051025390,26.48
11,8109,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.842771828174591,-1.833986520767212,-8.499546051025390,26.48
11,8110,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.871502697467804,-1.896236658096313,-8.437294960021972,26.49
11,8111,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.804464042186737,-1.838774919509888,-8.533064842224121,26.49
11,8112,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.866714239120483,-1.872294425964355,-8.528276443481445,26.49
11,8113,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.842771828174591,-1.838774919509888,-8.533064842224121,26.49
11,8114,-0.005326403304935,0.040480665862560,-0.007456964813173,-0.861925780773163,-1.872294425964355,-8.480391502380371,26.47
11,8115,-0.006391684990376,0.042611226439476,-0.007456964813173,-0.842771828174591,-1.843563318252563,-8.513911247253417,26.49
11,8116,-0.006391684990376,0.042611226439476,-0.007456964813173,-0.842771828174591,-1.843563318252563,-8.513911247253417,26.49
11,8117,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.857137262821198,-1.843563318252563,-8.533064842224121,26.49
11,8118,-0.003195842495188,0.040480665862560,-0.007456964813173,-0.857137262821198,-1.877082824707031,-8.547430038452148,26.49
11,8119,-0.005326403304935,0.042611226439476,-0.005326403304935,-0.814041018486023,-1.881871223449707,-8.499546051025390,26.48
11,8120,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.804464042186737,-1.915390610694885,-8.523488044738769,26.49
11,8121,-0.005326403304935,0.041545946151018,-0.008522246032953,-0.828406453132629,-1.862717270851135,-8.504334449768066,26.48
11,8122,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.833194911479950,-1.872294425964355,-8.475603103637695,26.48
11,8123,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.842771828174591,-1.886659741401672,-8.509122848510742,26.48
11,8124,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.842771828174591,-1.886659741401672,-8.509122848510742,26.48
11,8125,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.837983369827271,-1.838774919509888,-8.489969253540039,26.49
11,8126,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.847560346126556,-1.881871223449707,-8.533064842224121,26.48
11,8127,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.833194911479950,-1.877082824707031,-8.499546051025390,26.48
11,8128,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.847560346126556,-1.857928872108459,-8.489969253540039,26.49
11,8129,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.794887065887451,-1.848351955413818,-8.528276443481445,26.49
11,8130,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.828406453132629,-1.881871223449707,-8.513911247253417,26.50
11,8131,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.828406453132629,-1.881871223449707,-8.513911247253417,26.50
11,8132,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.833194911479950,-1.848351955413818,-8.547430038452148,26.48
11,8133,-0.003195842495188,0.041545946151018,-0.007456964813173,-0.842771828174591,-1.872294425964355,-8.513911247253417,26.49
11,8134,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.842771828174591,-1.881871223449707,-8.466026306152343,26.48
11,8135,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.828406453132629,-1.877082824707031,-8.446871757507324,26.49
11,8136,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.833194911479950,-1.857928872108459,-8.537853240966796,26.49
11,8137,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.828406453132629,-1.877082824707031,-8.523488044738769,26.50
11,8138,-0.003195842495188,0.042611226439476,-0.006391684990376,-0.876291215419769,-1.872294425964355,-8.509122848510742,26.48
11,8139,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.804464042186737,-1.833986520767212,-8.475603103637695,26.49
11,8140,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.877082824707031,-8.523488044738769,26.48
11,8141,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.847560346126556,-1.838774919509888,-8.523488044738769,26.48
11,8142,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.866714239120483,-1.905813574790954,-8.494757652282714,26.47
11,8143,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.872294425964355,-8.528276443481445,26.49
11,8144,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.866714239120483,-1.805255532264709,-8.552218437194824,26.49
11,8145,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.823617935180664,-1.881871223449707,-8.518699645996093,26.47
11,8146,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.823617935180664,-1.881871223449707,-8.518699645996093,26.47
11,8147,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.847560346126556,-1.857928872108459,-8.509122848510742,26.48
11,8148,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.814041018486023,-1.872294425964355,-8.456449508666992,26.47
11,8149,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.866714239120483,-1.891448259353638,-8.547430038452148,26.49
11,8150,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.857137262821198,-1.862717270851135,-8.442083358764648,26.48
11,8151,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.828406453132629,-1.867505788803100,-8.504334449768066,26.48
11,8152,-0.006391684990376,0.041545946151018,-0.006391684990376,-0.861925780773163,-1.824409484863281,-8.480391502380371,26.49
11,8153,-0.006391684990376,0.041545946151018,-0.006391684990376,-0.861925780773163,-1.824409484863281,-8.480391502380371,26.49
11,8154,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.837983369827271,-1.805255532264709,-8.518699645996093,26.49
11,8155,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.828406453132629,-1.901025056838989,-8.561796188354492,26.48
11,8156,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.828406453132629,-1.838774919509888,-8.528276443481445,26.48
